key,length,raw_angle,x0,y0,date,time,cam_angle
20160816_0359_0/17,97,1.87705468083,62.0,75.7,2016/08/16,03:59:41:508,1.26453797276
20160816_0359_0/13,78,6.26786114568,87.2,73.0,2016/08/16,03:59:36:117,-3.12626849209
20160816_0359_0/0,48,5.10689822219,92.4,112.9,2016/08/16,03:59:03:271,-1.9653055686
20160816_0359_0/1,31,0.559131979653,71.8,93.8,2016/08/16,03:59:04:568,2.58246067394
20160816_0359_0/15,76,1.80166503209,64.6,76.0,2016/08/16,03:59:36:352,1.3399276215
20160816_0359_0/6,73,1.08549229652,67.3,83.0,2016/08/16,03:59:24:382,2.05610035707
20160816_0359_0/14,76,4.94325768568,64.6,76.0,2016/08/16,03:59:36:352,-1.80166503209
20160816_0359_0/3,71,1.97440057906,75.2,90.0,2016/08/16,03:59:16:553,1.16719207453
20160816_0359_0/12,27,3.88194366653,89.0,73.5,2016/08/16,03:59:35:430,-0.740351012936
20160816_0359_0/11,32,2.07324036182,62.8,78.1,2016/08/16,03:59:33:711,1.06835229177
20160816_0359_0/5,61,2.22898895417,94.0,108.3,2016/08/16,03:59:18:053,0.912603699418
20160816_0359_0/19,73,4.28329243124,54.4,59.1,2016/08/16,03:59:53:026,-1.14169977765
20160816_0359_0/7,137,1.60569459847,87.6,96.0,2016/08/16,03:59:26:320,1.53589805512
20160816_0359_0/2,104,5.3265371697,73.3,91.3,2016/08/16,03:59:08:959,-2.18494451611
20160816_0359_0/18,89,4.18450796186,53.8,57.4,2016/08/16,03:59:52:870,-1.04291530827
20160816_0359_0/16,22,0.841803477822,88.4,72.8,2016/08/16,03:59:40:071,2.29978917577
20160816_0359_0/8,92,5.78807399099,61.0,81.0,2016/08/16,03:59:28:101,-2.6464813374
20160816_0359_0/4,66,1.96429680791,73.9,89.3,2016/08/16,03:59:16:600,1.17729584568
20160816_0359_0/10,33,2.06550391153,62.0,76.5,2016/08/16,03:59:33:711,1.07608874206
20160816_0359_0/20,114,5.13532498181,52.5,59.3,2016/08/16,03:59:56:604,-1.99373232823
20160816_0519_1/0,48,0.395336493973,116.8,84.5,2016/08/16,05:19:19:579,-0.395336493973
20160816_0519_1/3,57,4.06798518456,124.2,67.6,2016/08/16,05:19:56:295,-4.06798518456
20160816_0519_1/2,38,4.8824101729,125.5,63.3,2016/08/16,05:19:51:279,-4.8824101729
20160816_1554_1/51,30,0.18624917738,84.5,54.5,2016/08/16,15:54:46:773,-0.18624917738
20160816_1554_1/26,32,3.48437630611,78.4,97.6,2016/08/16,15:54:23:256,-3.48437630611
20160816_1554_1/17,61,4.89860770246,82.0,65.5,2016/08/16,15:54:13:412,-4.89860770246
20160816_1554_1/28,127,4.81330813836,74.0,59.4,2016/08/16,15:54:23:287,-4.81330813836
20160816_1554_1/37,52,0.0540831415239,76.8,69.4,2016/08/16,15:54:33:351,-0.0540831415239
20160816_1554_1/13,41,3.7062866445,78.5,99.7,2016/08/16,15:54:10:771,-3.7062866445
20160816_1554_1/58,40,6.25889986132,60.0,48.6,2016/08/16,15:54:57:821,-6.25889986132
20160816_1554_1/0,34,3.76355722858,76.2,107.2,2016/08/16,15:54:00:786,-3.76355722858
20160816_1554_1/1,30,3.74032292306,75.1,105.4,2016/08/16,15:54:00:817,-3.74032292306
20160816_1554_1/54,33,6.22291338933,85.5,51.8,2016/08/16,15:54:49:289,-6.22291338933
20160816_1554_1/48,70,0.150887474582,81.8,59.4,2016/08/16,15:54:44:054,-0.150887474582
20160816_1554_1/59,39,6.27198561078,62.0,49.1,2016/08/16,15:54:57:837,-6.27198561078
20160816_1554_1/39,93,5.34520144302,68.0,29.8,2016/08/16,15:54:34:429,-5.34520144302
20160816_1554_1/35,22,3.48038368948,66.0,92.9,2016/08/16,15:54:31:257,-3.48038368948
20160816_1554_1/6,92,4.78579677485,78.0,25.0,2016/08/16,15:54:04:098,-4.78579677485
20160816_1554_1/3,32,3.52041026137,75.0,102.5,2016/08/16,15:54:02:348,-3.52041026137
20160816_1554_1/12,32,3.35398258175,74.4,103.4,2016/08/16,15:54:08:646,-3.35398258175
20160816_1554_1/11,34,3.3996724614,76.0,103.5,2016/08/16,15:54:08:630,-3.3996724614
20160816_1554_1/5,35,3.93816737244,76.0,103.0,2016/08/16,15:54:03:911,-3.93816737244
20160816_1554_1/19,46,3.20887714632,79.8,97.5,2016/08/16,15:54:15:599,-3.20887714632
20160816_1554_1/47,33,0.215989270983,55.2,63.3,2016/08/16,15:54:42:367,-0.215989270983
20160816_1554_1/52,39,4.91986590581,71.2,81.4,2016/08/16,15:54:46:695,-4.91986590581
20160816_1554_1/42,42,0.434196590105,81.4,63.8,2016/08/16,15:54:38:070,-0.434196590105
20160816_1554_1/55,69,0.259010922047,61.4,63.0,2016/08/16,15:54:49:992,-0.259010922047
20160816_1554_1/27,128,4.82005880053,75.5,59.5,2016/08/16,15:54:23:287,-4.82005880053
20160816_1554_1/7,64,4.80709467406,77.5,28.3,2016/08/16,15:54:04:442,-4.80709467406
20160816_1554_1/56,67,0.439307160289,58.8,63.4,2016/08/16,15:54:52:696,-0.439307160289
20160816_1554_1/18,59,4.90495369346,83.0,64.5,2016/08/16,15:54:13:443,-4.90495369346
20160816_1554_1/16,45,3.41032635263,79.5,98.3,2016/08/16,15:54:12:333,-3.41032635263
20160816_1554_1/38,50,0.0213481276247,78.6,71.2,2016/08/16,15:54:33:366,-0.0213481276247
20160816_1554_1/44,63,0.213381981249,56.4,63.4,2016/08/16,15:54:39:539,-0.213381981249
20160816_1554_1/4,31,3.51774594273,75.4,103.9,2016/08/16,15:54:02:348,-3.51774594273
20160816_1554_1/36,74,4.5790952032,67.6,29.6,2016/08/16,15:54:31:725,-4.5790952032
20160816_1554_1/43,26,0.312585653694,55.0,64.6,2016/08/16,15:54:39:492,-0.312585653694
20160816_1554_1/57,61,0.172532056635,60.8,65.6,2016/08/16,15:54:55:649,-0.172532056635
20160816_1554_1/24,55,5.11230668099,71.9,64.8,2016/08/16,15:54:20:678,-5.11230668099
20160816_1554_1/22,81,0.873347176582,78.5,43.7,2016/08/16,15:54:16:068,-0.873347176582
20160816_1554_1/49,77,0.156194853832,54.0,61.4,2016/08/16,15:54:44:586,-0.156194853832
20160816_1554_1/29,35,0.213332992705,50.6,46.2,2016/08/16,15:54:26:241,-0.213332992705
20160816_1554_1/62,71,0.263498829417,63.7,44.3,2016/08/16,15:54:59:962,-0.263498829417
20160816_1554_1/20,69,4.61934490091,90.1,60.3,2016/08/16,15:54:15:802,-4.61934490091
20160816_1554_1/50,46,0.170972904573,57.8,62.3,2016/08/16,15:54:44:961,-0.170972904573
20160816_1554_1/21,68,4.62322552446,89.0,59.4,2016/08/16,15:54:15:818,-4.62322552446
20160816_1554_1/61,50,0.210448865745,60.5,59.0,2016/08/16,15:54:58:477,-0.210448865745
20160816_1554_1/46,45,5.39107993639,63.6,94.5,2016/08/16,15:54:42:132,-5.39107993639
20160816_1554_1/53,79,0.358420867099,57.2,58.8,2016/08/16,15:54:47:602,-0.358420867099
20160816_1554_1/41,37,0.366364779982,73.8,62.5,2016/08/16,15:54:35:616,-0.366364779982
20160816_2134_0/0,36,0.218459399158,81.0,83.7,2016/08/16,21:34:12:891,2.92313325443
20160816_1538_0/17,27,3.44443265053,44.5,50.3,2016/08/16,15:38:49:441,-0.302839996938
20160816_1538_0/13,30,3.97305748799,87.6,24.5,2016/08/16,15:38:46:253,-0.831464834404
20160816_1538_0/6,135,3.59924027185,91.5,29.5,2016/08/16,15:38:34:813,-0.457647618262
20160816_1538_0/14,41,3.87901093268,84.0,28.3,2016/08/16,15:38:46:940,-0.737418279094
20160816_1538_0/19,87,3.64985460985,88.2,22.8,2016/08/16,15:38:56:004,-0.50826195626
20160816_1538_0/2,81,3.3443645059,73.4,79.6,2016/08/16,15:38:06:926,-0.202771852311
20160816_1538_0/18,133,3.81923031781,81.8,23.4,2016/08/16,15:38:49:612,-0.67763766422
20160816_1538_0/10,84,3.89120581294,91.2,20.2,2016/08/16,15:38:41:470,-0.749613159346
20160816_1657_1/1,55,5.60434507073,21.5,110.0,2016/08/16,16:57:09:974,-5.60434507073
20160816_1657_1/6,45,4.86523770606,28.0,113.3,2016/08/16,16:57:40:258,-4.86523770606
20160816_1657_1/5,52,5.60063466525,22.0,112.3,2016/08/16,16:57:37:547,-5.60063466525
20160816_1657_1/2,31,3.16251658575,20.3,110.0,2016/08/16,16:57:17:808,-3.16251658575
20160816_1657_1/4,67,6.12147775534,22.8,112.0,2016/08/16,16:57:34:492,-6.12147775534
20160816_0632_1/1,68,3.15229467512,79.5,101.5,2016/08/16,06:32:27:185,-3.15229467512
20160816_0632_1/2,91,2.92073423408,91.4,95.0,2016/08/16,06:32:38:845,-2.92073423408
20160816_0735_1/1,23,3.10118170461,110.6,61.8,2016/08/16,07:35:29:864,-3.10118170461
20160816_0735_1/2,28,2.78839180416,69.4,116.4,2016/08/16,07:35:36:759,-2.78839180416
20160816_1104_0/1,57,2.09486735885,64.0,86.5,2016/08/16,11:04:06:405,1.04672529474
20160816_1719_0/0,23,2.37753197207,131.8,27.3,2016/08/16,17:19:08:807,0.76406068152
20160816_1719_0/1,59,4.67862621901,138.5,10.5,2016/08/16,17:19:22:772,-1.53703356542
20160816_1719_0/6,38,2.21871477628,136.0,21.3,2016/08/16,17:19:41:219,0.922877877308
20160816_1719_0/3,87,1.63301186292,137.5,21.0,2016/08/16,17:19:37:774,1.50858079067
20160816_1719_0/5,69,5.06237771707,132.9,19.2,2016/08/16,17:19:40:916,-1.92078506348
20160816_1719_0/2,81,4.76515867377,136.8,23.0,2016/08/16,17:19:22:625,-1.62356602018
20160816_1719_0/8,107,3.10764472108,96.8,28.0,2016/08/16,17:19:55:368,0.0339479325056
20160816_1719_0/4,28,2.41799462175,139.3,30.3,2016/08/16,17:19:41:267,0.723598031844
20160816_1328_0/9,40,0.325529395975,41.0,33.8,2016/08/16,13:28:12:643,2.81606325761
20160816_1328_0/13,77,1.00947784341,40.3,34.5,2016/08/16,13:28:22:285,2.13211481018
20160816_1328_0/0,23,5.80260569575,59.5,57.8,2016/08/16,13:28:00:926,-2.66101304216
20160816_1328_0/1,35,3.01554631317,41.5,33.0,2016/08/16,13:28:02:208,0.126046340418
20160816_1328_0/15,57,0.798509699457,40.0,34.5,2016/08/16,13:28:24:173,2.34308295413
20160816_1328_0/6,32,2.49561152579,40.8,33.7,2016/08/16,13:28:08:350,0.645981127795
20160816_1328_0/14,39,3.49001932993,40.0,33.8,2016/08/16,13:28:23:490,-0.348426676344
20160816_1328_0/3,26,0.195345015364,41.3,33.8,2016/08/16,13:28:06:095,2.94624763823
20160816_1328_0/12,50,6.18691457711,39.3,34.3,2016/08/16,13:28:19:396,-3.04532192352
20160816_1328_0/11,51,0.312137059803,40.6,32.8,2016/08/16,13:28:14:141,2.82945559379
20160816_1328_0/5,45,1.84889908038,41.3,33.8,2016/08/16,13:28:07:535,1.29269357321
20160816_1328_0/7,58,0.0962256669549,40.8,33.6,2016/08/16,13:28:10:806,3.04536698663
20160816_1328_0/2,27,3.48666231741,41.3,32.8,2016/08/16,13:28:05:470,-0.345069663821
20160816_1328_0/4,41,3.13887250456,41.5,34.0,2016/08/16,13:28:06:753,0.00272014903109
20160816_1328_0/10,33,3.32585629691,41.5,33.5,2016/08/16,13:28:13:409,-0.18426364332
20160816_1637_0/0,36,2.59736323268,33.1,48.6,2016/08/16,16:37:57:949,0.544229420911
20160816_1625_1/6,51,3.38231331292,76.2,24.5,2016/08/16,16:25:51:683,-3.38231331292
20160816_1625_1/5,102,6.18622262909,73.5,16.0,2016/08/16,16:25:46:152,-6.18622262909
20160816_1625_1/4,73,0.0580433419382,24.2,21.8,2016/08/16,16:25:28:853,-0.0580433419382
20160816_1404_0/9,22,6.09904871578,137.0,78.0,2016/08/16,14:04:56:133,-2.95745606219
20160816_1404_0/1,58,0.210027593612,114.3,78.0,2016/08/16,14:04:06:065,2.93156505998
20160816_1404_0/5,50,2.89131008501,79.2,52.0,2016/08/16,14:04:45:035,0.250282568581
20160816_1404_0/8,52,5.92618647223,137.0,78.5,2016/08/16,14:04:52:060,-2.78459381864
20160816_1011_0/1,28,3.28032527809,68.2,19.8,2016/08/16,10:11:24:744,-0.138732624505
20160816_0845_1/0,25,0.550600883496,49.8,70.8,2016/08/16,08:45:18:363,-0.550600883496
20160816_1608_1/28,27,4.37082206501,81.5,52.7,2016/08/16,16:08:44:964,-4.37082206501
20160816_1608_1/37,69,0.468603574602,75.0,63.5,2016/08/16,16:08:52:183,-0.468603574602
20160816_1608_1/25,76,0.768098775592,79.8,52.0,2016/08/16,16:08:39:682,-0.768098775592
20160816_1608_1/1,27,4.46943571596,93.5,93.8,2016/08/16,16:08:01:148,-4.46943571596
20160816_1608_1/48,74,0.322023476301,86.8,91.3,2016/08/16,16:08:59:981,-0.322023476301
20160816_1608_1/39,86,0.42310329303,74.2,95.8,2016/08/16,16:08:53:230,-0.42310329303
20160816_1608_1/45,94,2.87235065697,27.4,60.6,2016/08/16,16:08:57:512,-2.87235065697
20160816_1608_1/40,56,0.379058892797,69.5,57.3,2016/08/16,16:08:54:793,-0.379058892797
20160816_1608_1/31,96,0.445943181949,73.0,58.5,2016/08/16,16:08:49:433,-0.445943181949
20160816_1608_1/5,40,5.68754488131,88.6,100.6,2016/08/16,16:08:03:836,-5.68754488131
20160816_1608_1/30,23,5.93254957169,45.5,55.5,2016/08/16,16:08:47:605,-5.93254957169
20160816_1608_1/32,81,0.445380525719,75.5,58.5,2016/08/16,16:08:49:589,-0.445380525719
20160816_1608_1/27,99,6.24234796676,78.8,51.8,2016/08/16,16:08:41:979,-6.24234796676
20160816_1608_1/23,23,0.448759819445,74.8,49.5,2016/08/16,16:08:30:838,-0.448759819445
20160816_1608_1/38,87,0.383734877624,72.6,94.8,2016/08/16,16:08:53:215,-0.383734877624
20160816_1608_1/44,84,0.260141984826,84.6,90.4,2016/08/16,16:08:57:527,-0.260141984826
20160816_1608_1/4,45,5.67561116828,89.2,98.4,2016/08/16,16:08:03:789,-5.67561116828
20160816_1608_1/43,87,5.99463717325,29.0,60.6,2016/08/16,16:08:57:496,-5.99463717325
20160816_1608_1/24,97,0.272482007913,79.0,46.6,2016/08/16,16:08:36:760,-0.272482007913
20160816_1608_1/29,93,0.339292795697,76.0,53.8,2016/08/16,16:08:46:870,-0.339292795697
20160816_1608_1/41,55,0.36855354392,69.3,55.8,2016/08/16,16:08:54:809,-0.36855354392
20160816_0411_0/17,105,3.68513655408,82.0,57.8,2016/08/16,04:11:46:907,-0.543543900494
20160816_0411_0/9,28,1.27589554408,90.8,72.4,2016/08/16,04:11:29:797,1.86569710951
20160816_0411_0/13,22,4.49363160957,92.0,68.8,2016/08/16,04:11:31:828,-1.35203895598
20160816_0411_0/1,88,3.24891646187,76.3,80.3,2016/08/16,04:11:07:514,-0.107323808277
20160816_0411_0/15,74,4.06756758749,67.5,60.3,2016/08/16,04:11:38:844,-0.925974933898
20160816_0411_0/6,94,0.844691147961,85.5,72.8,2016/08/16,04:11:21:546,2.29690150563
20160816_0411_0/14,72,1.96899383262,90.4,66.6,2016/08/16,04:11:35:922,1.17259882097
20160816_0411_0/3,63,6.24615050774,80.5,79.3,2016/08/16,04:11:12:624,-3.10455785415
20160816_0411_0/12,56,1.1103594868,61.5,43.5,2016/08/16,04:11:31:297,2.03123316679
20160816_0411_0/11,73,1.15870265353,60.8,47.3,2016/08/16,04:11:31:125,1.98289000006
20160816_0411_0/5,82,1.12044767471,82.6,79.1,2016/08/16,04:11:15:936,2.02114497888
20160816_0411_0/19,128,3.61500791842,69.6,55.4,2016/08/16,04:11:53:470,-0.473415264835
20160816_0411_0/7,34,1.59278061013,64.3,37.8,2016/08/16,04:11:23:312,1.54881204346
20160816_0411_0/2,30,5.39441114743,78.0,78.2,2016/08/16,04:11:11:014,-2.25281849384
20160816_0411_0/18,75,3.40656993314,57.0,76.6,2016/08/16,04:11:49:564,-0.264977279552
20160816_0411_0/16,82,2.21160246495,88.6,64.8,2016/08/16,04:11:43:298,0.929990188638
20160816_0411_0/8,77,3.80875670234,64.3,25.5,2016/08/16,04:11:22:968,-0.667164048745
20160816_0411_0/10,76,1.17035627884,61.0,45.5,2016/08/16,04:11:31:094,1.97123637475
20160816_0411_0/22,132,2.30220996818,67.8,53.8,2016/08/16,04:11:59:893,0.839382685409
20160816_0411_0/20,39,2.3280260468,66.8,65.4,2016/08/16,04:11:58:158,0.813566606793
20160816_0411_0/21,107,2.28569851532,67.3,55.8,2016/08/16,04:11:57:674,0.855894138266
20160816_1342_0/0,77,3.13754612659,126.3,25.5,2016/08/16,13:42:10:356,0.00404652700266
20160816_1342_0/1,46,5.31632912962,31.2,85.8,2016/08/16,13:42:11:094,-2.17473647603
20160816_1342_0/3,95,3.0614797073,126.8,25.8,2016/08/16,13:42:13:952,0.0801129462913
20160816_1342_0/5,35,3.60645858291,127.3,26.5,2016/08/16,13:42:17:365,-0.464865929325
20160816_1342_0/2,154,3.07985017523,127.0,26.3,2016/08/16,13:42:11:823,0.0617424783587
20160816_1342_0/4,31,3.40614972205,127.3,25.5,2016/08/16,13:42:16:924,-0.264557068461
20160816_1956_1/0,28,0.161739062455,88.3,46.3,2016/08/16,19:56:00:306,-0.161739062455
20160816_1650_1/0,30,4.24667464305,38.0,34.7,2016/08/16,16:50:36:310,-4.24667464305
20160816_1650_1/1,50,3.29456757496,150.8,105.0,2016/08/16,16:50:39:245,-3.29456757496
20160816_1650_1/6,65,0.366711242729,40.5,96.3,2016/08/16,16:50:53:367,-0.366711242729
20160816_1650_1/5,90,2.95638577661,42.3,102.0,2016/08/16,16:50:47:152,-2.95638577661
20160816_1650_1/8,141,1.74770021098,40.6,95.3,2016/08/16,16:50:57:070,-1.74770021098
20160816_1650_1/4,30,0.621075632231,151.0,105.0,2016/08/16,16:50:42:331,-0.621075632231
20160816_1258_1/0,74,0.563726539152,83.3,57.3,2016/08/16,12:58:02:186,-0.563726539152
20160816_1258_1/1,45,6.04081220526,83.1,65.7,2016/08/16,12:58:07:412,-6.04081220526
20160816_1258_1/6,54,5.49576438803,87.8,67.5,2016/08/16,12:58:46:976,-5.49576438803
20160816_1258_1/3,32,5.50819359457,91.3,29.5,2016/08/16,12:58:26:596,-5.50819359457
20160816_1258_1/5,64,5.92195354785,90.8,64.8,2016/08/16,12:58:44:024,-5.92195354785
20160816_1258_1/2,37,5.02478884436,85.5,29.0,2016/08/16,12:58:21:089,-5.02478884436
20160816_1258_1/8,31,5.5761176968,89.5,68.0,2016/08/16,12:58:50:156,-5.5761176968
20160816_1258_1/4,22,4.64824218585,105.4,32.0,2016/08/16,12:58:44:153,-4.64824218585
20160816_1232_1/51,74,5.59925085206,60.8,62.0,2016/08/16,12:32:41:129,-5.59925085206
20160816_1232_1/26,44,4.47219001722,55.3,59.8,2016/08/16,12:32:24:010,-4.47219001722
20160816_1232_1/28,81,1.05031094681,40.8,82.0,2016/08/16,12:32:25:548,-1.05031094681
20160816_1232_1/37,101,5.99154862446,54.5,91.0,2016/08/16,12:32:31:365,-5.99154862446
20160816_1232_1/9,94,4.99610769035,58.1,85.1,2016/08/16,12:32:09:034,-4.99610769035
20160816_1232_1/58,29,5.46410834369,76.3,45.5,2016/08/16,12:32:46:208,-5.46410834369
20160816_1232_1/0,120,5.65094911631,57.8,86.2,2016/08/16,12:32:00:800,-5.65094911631
20160816_1232_1/25,44,6.235813914,122.7,90.6,2016/08/16,12:32:23:554,-6.235813914
20160816_1232_1/74,57,5.48367428773,69.9,69.0,2016/08/16,12:32:55:685,-5.48367428773
20160816_1232_1/54,81,5.41537369323,58.8,81.3,2016/08/16,12:32:42:597,-5.41537369323
20160816_1232_1/48,51,5.05524020635,61.6,59.8,2016/08/16,12:32:38:939,-5.05524020635
20160816_1232_1/59,31,2.57047634867,64.8,64.4,2016/08/16,12:32:46:933,-2.57047634867
20160816_1232_1/34,66,5.14653767848,59.8,60.0,2016/08/16,12:32:29:130,-5.14653767848
20160816_1232_1/15,23,2.60185255389,44.2,40.0,2016/08/16,12:32:13:540,-2.60185255389
20160816_1232_1/6,52,5.3300173309,60.0,84.8,2016/08/16,12:32:06:850,-5.3300173309
20160816_1232_1/45,51,5.85237660989,58.2,91.8,2016/08/16,12:32:36:935,-5.85237660989
20160816_1232_1/67,85,4.8533799138,44.8,82.3,2016/08/16,12:32:50:884,-4.8533799138
20160816_1232_1/65,50,2.55576199706,70.8,66.3,2016/08/16,12:32:49:450,-2.55576199706
20160816_1232_1/40,63,5.13227186537,57.2,88.4,2016/08/16,12:32:34:248,-5.13227186537
20160816_1232_1/31,81,5.62555795147,50.3,62.0,2016/08/16,12:32:26:812,-5.62555795147
20160816_1232_1/12,91,5.85219550191,52.6,84.6,2016/08/16,12:32:11:617,-5.85219550191
20160816_1232_1/11,47,5.55167739405,41.2,40.0,2016/08/16,12:32:10:654,-5.55167739405
20160816_1232_1/52,30,4.88268430028,84.5,40.7,2016/08/16,12:32:41:738,-4.88268430028
20160816_1232_1/42,30,1.00482338849,49.5,72.5,2016/08/16,12:32:36:620,-1.00482338849
20160816_1232_1/70,30,5.91985072377,69.8,71.3,2016/08/16,12:32:53:352,-5.91985072377
20160816_1232_1/55,86,4.99378474174,66.3,60.3,2016/08/16,12:32:43:791,-4.99378474174
20160816_1232_1/23,70,4.99867607563,46.4,81.0,2016/08/16,12:32:19:944,-4.99867607563
20160816_1232_1/56,32,5.14894446637,82.3,42.3,2016/08/16,12:32:44:347,-5.14894446637
20160816_1232_1/71,94,5.66392433172,45.1,83.3,2016/08/16,12:32:53:107,-5.66392433172
20160816_1232_1/16,105,5.1625378385,50.1,82.0,2016/08/16,12:32:14:104,-5.1625378385
20160816_1232_1/38,71,5.11148466256,62.0,58.6,2016/08/16,12:32:34:007,-5.11148466256
20160816_1232_1/44,55,5.84144649314,58.9,90.2,2016/08/16,12:32:36:899,-5.84144649314
20160816_1232_1/4,67,5.46802211874,60.4,86.8,2016/08/16,12:32:04:440,-5.46802211874
20160816_1232_1/36,53,5.50862445009,55.8,61.9,2016/08/16,12:32:31:607,-5.50862445009
20160816_1232_1/43,48,5.57155341612,61.9,60.6,2016/08/16,12:32:36:529,-5.57155341612
20160816_1232_1/73,26,0.168975966808,83.6,60.3,2016/08/16,12:32:55:591,-0.168975966808
20160816_1232_1/57,106,5.03008710282,54.5,83.0,2016/08/16,12:32:45:378,-5.03008710282
20160816_1232_1/24,37,5.21930783976,62.7,57.6,2016/08/16,12:32:21:252,-5.21930783976
20160816_1232_1/63,90,5.47211979475,52.8,82.8,2016/08/16,12:32:47:643,-5.47211979475
20160816_1232_1/66,27,2.79309793822,70.8,76.3,2016/08/16,12:32:49:925,-2.79309793822
20160816_1232_1/10,94,1.85451503677,58.1,85.1,2016/08/16,12:32:09:034,-1.85451503677
20160816_1232_1/22,103,5.59031217199,49.9,53.4,2016/08/16,12:32:18:345,-5.59031217199
20160816_1232_1/29,45,5.90119486931,110.8,35.2,2016/08/16,12:32:26:096,-5.90119486931
20160816_1232_1/62,35,1.24771341433,68.0,74.8,2016/08/16,12:32:48:048,-1.24771341433
20160816_1232_1/20,73,5.68366318986,49.8,43.4,2016/08/16,12:32:15:909,-5.68366318986
20160816_1232_1/50,88,5.5136202492,56.0,85.6,2016/08/16,12:32:39:749,-5.5136202492
20160816_1232_1/21,94,5.55669020079,47.0,79.8,2016/08/16,12:32:17:034,-5.55669020079
20160816_1232_1/61,38,4.34588801022,68.2,73.3,2016/08/16,12:32:48:017,-4.34588801022
20160816_1232_1/53,85,5.41937050411,57.6,80.6,2016/08/16,12:32:42:561,-5.41937050411
20160816_1232_1/41,49,1.27125346938,49.9,73.8,2016/08/16,12:32:34:602,-1.27125346938
20160816_1232_1/75,79,5.56888391361,56.0,74.3,2016/08/16,12:32:56:711,-5.56888391361
20160816_1232_1/60,28,4.58690096048,76.5,47.0,2016/08/16,12:32:47:434,-4.58690096048
20160816_0635_1/9,46,6.24422151981,101.3,90.0,2016/08/16,06:35:42:648,-6.24422151981
20160816_0635_1/0,56,2.77770396861,123.8,83.8,2016/08/16,06:35:02:154,-2.77770396861
20160816_0635_1/1,32,2.71981174301,124.3,83.8,2016/08/16,06:35:02:906,-2.71981174301
20160816_0635_1/3,69,5.74672093987,123.6,84.4,2016/08/16,06:35:14:111,-5.74672093987
20160816_0635_1/12,132,5.84221796396,45.8,88.1,2016/08/16,06:35:56:964,-5.84221796396
20160816_0635_1/11,49,6.03456294986,87.1,53.7,2016/08/16,06:35:44:894,-6.03456294986
20160816_0635_1/7,40,6.19735370113,82.6,77.0,2016/08/16,06:35:29:095,-6.19735370113
20160816_0635_1/2,81,2.81779131719,123.8,84.6,2016/08/16,06:35:10:531,-2.81779131719
20160816_0635_1/4,147,3.15007537483,122.0,85.8,2016/08/16,06:35:18:319,-3.15007537483
20160816_0635_1/10,57,5.98645770394,89.0,55.4,2016/08/16,06:35:44:815,-5.98645770394
20160816_0912_0/0,24,0.505611381198,112.8,20.8,2016/08/16,09:12:07:727,2.63598127239
20160816_0912_0/1,88,2.21316724651,34.0,59.0,2016/08/16,09:12:11:716,0.928425407075
20160816_0912_0/2,85,2.36263620851,33.4,62.0,2016/08/16,09:12:11:748,0.778956445083
20160816_1439_1/26,112,5.23106368103,145.0,92.3,2016/08/16,14:39:33:022,-5.23106368103
20160816_1439_1/17,44,4.72546727767,143.2,93.4,2016/08/16,14:39:25:381,-4.72546727767
20160816_1439_1/28,68,5.98646892247,81.8,64.8,2016/08/16,14:39:36:762,-5.98646892247
20160816_1439_1/37,65,0.0186321654941,88.8,77.6,2016/08/16,14:39:49:300,-0.0186321654941
20160816_1439_1/9,73,6.21920398032,78.2,82.4,2016/08/16,14:39:13:370,-6.21920398032
20160816_1439_1/13,62,0.0315503608466,78.5,78.0,2016/08/16,14:39:20:564,-0.0315503608466
20160816_1439_1/0,51,6.21111058798,77.5,83.8,2016/08/16,14:39:01:591,-6.21111058798
20160816_1439_1/25,55,5.82219896712,77.5,67.5,2016/08/16,14:39:31:840,-5.82219896712
20160816_1439_1/1,50,6.19614991602,79.5,84.5,2016/08/16,14:39:01:607,-6.19614991602
20160816_1439_1/39,62,6.01745700496,92.3,74.5,2016/08/16,14:39:51:398,-6.01745700496
20160816_1439_1/34,63,5.88186775863,86.7,66.7,2016/08/16,14:39:44:270,-5.88186775863
20160816_1439_1/15,54,5.93123796155,79.2,69.0,2016/08/16,14:39:25:176,-5.93123796155
20160816_1439_1/6,60,6.04074448252,78.4,82.0,2016/08/16,14:39:08:465,-6.04074448252
20160816_1439_1/45,73,6.03039935394,95.8,75.4,2016/08/16,14:39:56:426,-6.03039935394
20160816_1439_1/14,72,5.96878144594,78.2,73.7,2016/08/16,14:39:22:633,-5.96878144594
20160816_1439_1/40,73,0.219103709212,80.0,23.5,2016/08/16,14:39:51:382,-0.219103709212
20160816_1439_1/3,70,6.10346186008,78.3,86.3,2016/08/16,14:39:03:498,-6.10346186008
20160816_1439_1/31,49,6.08807372107,83.6,68.8,2016/08/16,14:39:41:443,-6.08807372107
20160816_1439_1/12,66,5.80639825042,79.3,76.3,2016/08/16,14:39:18:377,-5.80639825042
20160816_1439_1/5,39,5.96423080767,78.7,86.3,2016/08/16,14:39:06:062,-5.96423080767
20160816_1439_1/19,69,4.62762014505,142.8,92.0,2016/08/16,14:39:26:106,-4.62762014505
20160816_1439_1/27,29,0.0894079924051,80.2,68.6,2016/08/16,14:39:34:416,-0.0894079924051
20160816_1439_1/23,34,2.1410491413,144.1,93.9,2016/08/16,14:39:29:832,-2.1410491413
20160816_1439_1/7,62,6.02997053915,80.3,83.0,2016/08/16,14:39:11:023,-6.02997053915
